Scenario,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months,Input_Amplitude,Input_lambda
185,1.7429283445650354,28.924033333333334,6.825693333333334,22.09834,0.49439854515449094,2,May-Jun-Jul,Sep-Oct-Nov,0.9286814472848768,0.46889437802983497
186,1.7677728981153429,37.62336666666666,10.63569333333333,26.987673333333333,0.38008294490746447,0,May-Jun-Jul,Sep-Oct-Nov,0.9135073558487727,0.7809170147275878
187,1.3719531925904822,46.9047,18.95169333333333,27.953006666666667,0.3048734988178157,0,May-Jun-Jul,Sep-Oct-Nov,1.2207546047270168,0.9161234889160983
188,2.235290209797655,36.3787,7.134026666666665,29.244673333333335,0.3930871636424611,0,May-Jun-Jul,Sep-Oct-Nov,0.6907575164440434,0.8658943591804529
189,1.3667108875907583,21.64227777777777,6.196359999999995,15.445917777777774,0.6607437602840123,2,May-Jun-Jul,Oct-Nov-Dec,1.226028308834328,0.17535822581975297
190,2.8861114318547965,25.670333333333325,-0.37297333333333516,26.04330666666666,0.557063276674761,2,May-Jun-Jul,Aug-Sep-Oct,0.5008205921552181,0.36088482440016645
191,1.6203613979900386,36.106033333333336,11.209693333333332,24.896340000000002,0.39605569152339265,0,May-Jun-Jul,Sep-Oct-Nov,1.0103908241650665,0.6893247688283686
192,1.1153272604803464,26.372277777777775,12.124359999999998,14.247917777777776,0.542236060172614,2,May-Jun-Jul,Oct-Nov-Dec,1.5365136117436227,0.2925552303998107
193,2.7414056583572277,24.099033333333335,-0.5689733333333349,24.66800666666667,0.5933847969005672,2,May-Jun-Jul,Sep-Oct-Nov,0.5352641466299014,0.2737119536676676
194,2.4478409188948453,24.4987,0.6976933333333335,23.801006666666666,0.5837044414601592,2,May-Jun-Jul,Sep-Oct-Nov,0.6176292414473529,0.3030188399353838
195,1.1375220642493604,27.55261111111111,12.496693333333335,15.055917777777774,0.519007071320121,2,May-Jun-Jul,Oct-Nov-Dec,1.5035713255878678,0.3294248741622253
196,1.2615935576057582,17.106277777777777,4.646693333333332,12.459584444444445,0.8359504145651533,2,May-Jun-Jul,Oct-Nov-Dec,1.340794441905333,0.028074837833272
197,1.10611976107212,27.115944444444438,12.70769333333333,14.408251111111108,0.5273649984531448,2,May-Jun-Jul,Oct-Nov-Dec,1.5505219201311524,0.31110748484188355
198,2.2602926484773325,35.42936666666667,6.574359999999999,28.855006666666668,0.4036199725086816,0,May-Jun-Jul,Sep-Oct-Nov,0.6814341666475182,0.8278228565399779
199,1.0259223679542795,56.95736666666667,29.668360000000007,27.28900666666667,0.2510649778401506,0,May-Jun-Jul,Sep-Oct-Nov,1.683596139276922,0.9507417179739808
200,0.9861168098233274,34.051611111111114,18.912693333333337,15.138917777777776,0.41995076101799717,0,May-Jun-Jul,Oct-Nov-Dec,1.7576643223297788,0.4538290843915822
201,1.0870998407336607,42.38636666666667,21.59536,20.791006666666668,0.33737263003591567,0,May-Jun-Jul,Sep-Oct-Nov,1.5803187819545383,0.6910057629178686
202,1.6040086908956452,30.14803333333333,8.619359999999999,21.52867333333333,0.47432613072605073,2,May-Jun-Jul,Sep-Oct-Nov,1.0222370040328204,0.4956561932028694
203,2.334533599597935,23.234366666666673,0.6056933333333347,22.62867333333334,0.6154676047406785,2,May-Jun-Jul,Sep-Oct-Nov,0.6549639990991872,0.24205886359825068
204,1.0072154186831026,25.997277777777775,13.717026666666667,12.280251111111106,0.5500575914999648,2,May-Jun-Jul,Oct-Nov-Dec,1.7176729917747253,0.2646774897058388
205,1.2246743459504106,32.33027777777777,14.160359999999995,18.169917777777776,0.4423098402770022,0,May-Jun-Jul,Oct-Nov-Dec,1.3857843788899946,0.4924690743936299
206,2.37598459146329,22.706366666666664,0.17735999999999663,22.529006666666668,0.6297793129973827,2,May-Jun-Jul,Sep-Oct-Nov,0.6408784358015464,0.21319854081544978
207,2.9796192698177526,32.346422222222216,2.35144888888889,29.994973333333327,0.44208907871658837,0,Apr-May-Jun,Aug-Sep-Oct,0.4803688425135001,0.7815834384284585
208,2.3071613338519996,37.49433333333333,7.24436,30.24997333333333,0.381390965745935,0,May-Jun-Jul,Aug-Sep-Oct,0.6645245453503565,0.9351475417116435
209,1.2819056131918802,46.68136666666666,20.115693333333333,26.565673333333333,0.3063320768243718,0,May-Jun-Jul,Sep-Oct-Nov,1.3171617143574854,0.8681064783636686
210,2.231441610532827,37.01333333333333,7.43736,29.57597333333333,0.38634726224783866,0,May-Jun-Jul,Aug-Sep-Oct,0.6922122140816321,0.893751533472179
211,0.9750072908094934,40.143277777777776,22.75702666666667,17.386251111111108,0.3562240253314863,0,May-Jun-Jul,Oct-Nov-Dec,1.7794258253161075,0.5935131622209366
212,1.5731692112188078,28.144366666666663,7.998359999999996,20.146006666666665,0.5080945742842559,2,May-Jun-Jul,Sep-Oct-Nov,1.045240602496324,0.4297727926252663
213,2.3509497511969863,21.85736666666666,-0.1029733333333347,21.960339999999995,0.6542416668064621,2,May-Jun-Jul,Sep-Oct-Nov,0.6493370001511107,0.17225785317043435
214,2.361792444340455,24.57103333333333,1.0990266666666635,23.472006666666665,0.5819861055904583,2,May-Jun-Jul,Sep-Oct-Nov,0.6456442471637749,0.3080542954951146
215,2.5859532266884755,35.483666666666664,5.068359999999998,30.415306666666662,0.4030023203163898,0,May-Jun-Jul,Aug-Sep-Oct,0.576546397353732,0.9018253224203431
216,2.034599820143885,38.3097,9.116026666666665,29.193673333333333,0.3732736095558044,0,May-Jun-Jul,Sep-Oct-Nov,0.7738314792082834,0.8901338671934275
217,2.011732489129664,28.770033333333334,4.857693333333334,23.91234,0.49704495765848955,2,May-Jun-Jul,Sep-Oct-Nov,0.7843501442740152,0.4870595991133638
218,1.3004775572851954,22.992277777777772,7.703359999999996,15.288917777777774,0.6219479487074164,2,May-Jun-Jul,Oct-Nov-Dec,1.2961743676823734,0.21587043269094777
219,2.184065177319425,19.83103333333333,-0.23264000000000173,20.063673333333334,0.7210920257979498,2,May-Jun-Jul,Sep-Oct-Nov,0.7105121840849286,0.09357293023519699
220,1.1652042071240518,46.3167,21.881026666666664,24.435673333333334,0.30874393037500514,0,May-Jun-Jul,Sep-Oct-Nov,1.4642332292487157,0.8065213137537202
221,1.1931067716206112,51.0787,23.57936,27.49934,0.27996013994091473,0,May-Jun-Jul,Sep-Oct-Nov,1.426454329720336,0.9275824733261154
222,1.2833865740486048,45.3307,19.471026666666667,25.859673333333333,0.31545950095630554,0,May-Jun-Jul,Sep-Oct-Nov,1.3154664635489273,0.8353855463481189
223,1.259671003608185,16.34661111111111,4.217359999999999,12.12925111111111,0.874799057908707,2,May-Jun-Jul,Oct-Nov-Dec,1.3430895107766274,0.0044542362248351924
224,1.3110015198194702,21.08227777777778,6.450026666666668,14.632251111111112,0.6782948289901207,2,May-Jun-Jul,Oct-Nov-Dec,1.2845630325745003,0.15429310912338362
225,1.77757601515816,19.44094444444444,1.6946933333333316,17.746251111111107,0.7355609724036043,2,May-Jun-Jul,Oct-Nov-Dec,0.9076285635818522,0.09452482894671889
226,1.6452094381966123,29.552366666666664,7.958359999999997,21.594006666666665,0.48388679530460627,2,May-Jun-Jul,Sep-Oct-Nov,0.9928260037871633,0.48087653433590083
227,1.8427912153112402,33.90336666666666,8.351026666666664,25.55234,0.4217870201681053,0,May-Jun-Jul,Sep-Oct-Nov,0.8701592291591036,0.6640228790876394
228,0.9899340193858719,43.478033333333336,24.33269333333333,19.145340000000004,0.32890172125234124,0,May-Jun-Jul,Sep-Oct-Nov,1.750311053674421,0.6767764202499551
229,1.7744811976950763,20.910944444444443,2.588359999999998,18.322584444444445,0.6838524217780695,2,May-Jun-Jul,Oct-Nov-Dec,0.9094511814004768,0.1624833785895946
230,2.146925085843186,27.1727,3.346693333333329,23.826006666666668,0.5262634924023009,2,May-Jun-Jul,Sep-Oct-Nov,0.725424933024971,0.42774064834000464
231,1.4132416470680094,33.15270000000001,12.086693333333335,21.066006666666674,0.43133741746524407,0,May-Jun-Jul,Sep-Oct-Nov,1.1806870609133364,0.5569334112376015
232,1.9946085314252162,37.9027,9.172360000000003,28.73034,0.3772818295266564,0,May-Jun-Jul,Sep-Oct-Nov,0.7923801175631796,0.8604403274291694
233,2.872017355952977,22.644999999999992,-1.6616400000000011,24.306639999999994,0.6314859792448667,2,May-Jun-Jul,Aug-Sep-Oct,0.5040254721132903,0.17437740433513726
234,0.988475256772891,40.89827777777778,22.942693333333338,17.955584444444444,0.3496479748536002,0,May-Jun-Jul,Oct-Nov-Dec,1.7531127246523432,0.6187892744872433
235,2.9641391110872672,28.61833333333333,0.6770266666666664,27.941306666666662,0.4996796925048047,2,May-Jun-Jul,Aug-Sep-Oct,0.4836709660290085,0.5479354483424157
236,1.1500270584703969,24.944611111111104,10.764026666666664,14.18058444444444,0.5732701117809905,2,May-Jun-Jul,Oct-Nov-Dec,1.4855705490334097,0.25826702376770233
237,1.7089236819914768,41.12303333333333,12.73069333333333,28.39234,0.3477369941095461,0,May-Jun-Jul,Sep-Oct-Nov,0.9501950402483219,0.8835006114711847
238,1.213715202708171,49.59836666666667,22.544693333333335,27.053673333333336,0.288315945888003,0,May-Jun-Jul,Sep-Oct-Nov,1.399665771596259,0.9045002165551657
239,1.5171273400986767,17.93161111111111,2.618693333333333,15.312917777777775,0.7974743547242766,2,May-Jun-Jul,Oct-Nov-Dec,1.0894534172221113,0.03977181232568019
240,1.2845722368788146,30.513277777777773,12.360359999999995,18.152917777777777,0.4686484390219923,2,May-Jun-Jul,Oct-Nov-Dec,1.3141047100804317,0.4549568740580892
241,2.0033250448930677,37.4217,8.896693333333333,28.525006666666666,0.38213122332764143,0,May-Jun-Jul,Sep-Oct-Nov,0.7882788395103906,0.8433219788761452
242,1.1124493336145043,30.618277777777774,14.695693333333333,15.92258444444444,0.4670412916032364,2,May-Jun-Jul,Oct-Nov-Dec,1.5408707596011428,0.40782693004880016
243,2.2111841065963436,33.87403333333333,6.1003599999999985,27.773673333333335,0.422152268059802,0,May-Jun-Jul,Sep-Oct-Nov,0.6999352715100464,0.7425419257292273
244,1.115516885954193,42.671699999999994,21.14702666666666,21.524673333333332,0.3351167166998269,0,May-Jun-Jul,Sep-Oct-Nov,1.5362061038998973,0.7072665270878614
245,1.7460737024889064,26.66636666666667,5.759693333333331,20.906673333333337,0.5362560328803699,2,May-Jun-Jul,Sep-Oct-Nov,0.9267478173276682,0.38991908392770863
246,1.296174280447406,28.158611111111107,10.827026666666663,17.331584444444445,0.507837547227511,2,May-Jun-Jul,Oct-Nov-Dec,1.3010039133177829,0.3823399413117134
247,1.8787049713395,40.5797,11.171693333333335,29.40800666666667,0.35239294524109344,0,May-Jun-Jul,Sep-Oct-Nov,0.8506284760136635,0.9268649406796028
248,2.3470339807236136,34.61633333333332,5.770693333333329,28.845639999999996,0.413099789116891,0,May-Jun-Jul,Aug-Sep-Oct,0.6506538470179163,0.8078474344923894
249,1.365395465713212,23.233944444444443,7.157360000000001,16.076584444444443,0.6154787894149126,2,May-Jun-Jul,Oct-Nov-Dec,1.2273397531389976,0.22978668805347513
250,2.7578618847086456,29.934666666666658,1.9540266666666657,27.980639999999994,0.4777070063694269,2,May-Jun-Jul,Aug-Sep-Oct,0.5311614857344473,0.615634848043673
251,1.9476123952483522,38.81103333333333,9.890359999999996,28.920673333333333,0.3684519264710809,0,May-Jun-Jul,Sep-Oct-Nov,0.8151599718708809,0.8820352798745021
252,1.7257656135182633,22.982277777777778,4.121359999999999,18.86091777777778,0.6222185693807548,2,May-Jun-Jul,Oct-Nov-Dec,0.9394229326807049,0.25359884592850446
253,2.130736693404345,37.460033333333335,8.175693333333333,29.28434,0.3817401835378328,0,May-Jun-Jul,Sep-Oct-Nov,0.7320812641087935,0.8840113473033461
254,1.8549530160547627,34.244366666666664,8.420359999999993,25.82400666666667,0.4175869315731736,0,May-Jun-Jul,Sep-Oct-Nov,0.8634465484730287,0.679415283027441
255,2.2442501410955864,19.874366666666667,-0.5166400000000015,20.39100666666667,0.7195197834396401,2,May-Jun-Jul,Sep-Oct-Nov,0.6873977394488826,0.08746013328600678
256,1.1741772112256073,28.107611111111105,12.309359999999996,15.798251111111108,0.5087589956852336,2,May-Jun-Jul,Oct-Nov-Dec,1.451875252613032,0.3531154872280795
257,2.7546415882528903,33.99408888888888,3.7757822222222215,30.21830666666666,0.42066136988522196,0,Apr-May-Jun,Aug-Sep-Oct,0.5319603347716545,0.8512378259322824
258,1.5461757575579052,30.226033333333334,9.232359999999998,20.993673333333334,0.47310210513894757,2,May-Jun-Jul,Sep-Oct-Nov,1.0661409060871967,0.49141976414992156
259,2.0631092803603504,38.253033333333335,8.922026666666666,29.331006666666667,0.3738265636450617,0,May-Jun-Jul,Sep-Oct-Nov,0.761056901094297,0.8970177744520699
260,1.5868425746495396,36.80570000000001,11.854693333333335,24.95100666666667,0.3885267771024596,0,May-Jun-Jul,Sep-Oct-Nov,1.0349360389812623,0.7029336467119164
261,1.530074055936208,17.135277777777773,2.0393599999999985,15.095917777777775,0.834535639599916,2,May-Jun-Jul,Oct-Nov-Dec,1.0789409304029598,0.008042665079044192
262,1.1881778506170715,25.386277777777774,10.500026666666669,14.886251111111106,0.5632964440544215,2,May-Jun-Jul,Oct-Nov-Dec,1.4330075945740308,0.27645341408174734
263,1.7551820072629023,43.25336666666667,13.330693333333334,29.922673333333336,0.330610102797393,0,May-Jun-Jul,Sep-Oct-Nov,0.921149296866815,0.9760180443759774
264,1.7659886146475385,43.30969999999999,13.270359999999995,30.03934,0.3301800751332843,0,May-Jun-Jul,Sep-Oct-Nov,0.9145720066742424,0.9826187375871698
265,1.2897645766630876,37.87136666666665,15.937693333333323,21.93367333333333,0.37759397821221147,0,May-Jun-Jul,Sep-Oct-Nov,1.3082094488629212,0.6526976778686564
266,2.8590332341094227,25.55233333333333,-0.33464000000000116,25.88697333333333,0.559635780163586,2,May-Jun-Jul,Aug-Sep-Oct,0.5069984041604985,0.3546094455086441
267,1.7499594094280146,39.01903333333333,11.421359999999998,27.597673333333333,0.36648780808682263,0,May-Jun-Jul,Sep-Oct-Nov,0.9243476964889407,0.8247777378354079
268,1.2083923070902034,47.7677,21.79069333333333,25.977006666666668,0.29936547080977316,0,May-Jun-Jul,Sep-Oct-Nov,1.4065104491189238,0.8593987059053035
269,1.8669443342824064,31.699366666666663,7.161693333333334,24.53767333333333,0.451113113721515,2,May-Jun-Jul,Sep-Oct-Nov,0.8569301428973677,0.5854290162647113
270,1.6272938229426472,42.1007,13.907360000000002,28.193340000000003,0.33966181084875074,0,May-Jun-Jul,Sep-Oct-Nov,1.005436444321103,0.8850304826679124
271,1.2477161004459403,31.179944444444445,13.191026666666668,17.988917777777775,0.45862814237784616,2,May-Jun-Jul,Oct-Nov-Dec,1.3573930256938365,0.4647479425053578
272,2.3437589862203843,25.375366666666665,1.5506933333333315,23.824673333333333,0.5635386549422603,2,May-Jun-Jul,Sep-Oct-Nov,0.6517735692204619,0.34845015460337
273,2.783750228711288,31.937666666666658,2.7450266666666643,29.192639999999994,0.4477471741830442,2,May-Jun-Jul,Aug-Sep-Oct,0.5248041796252225,0.736666869013205
274,1.3817950634964091,24.871277777777777,7.968026666666665,16.90325111111111,0.5749604072524532,2,May-Jun-Jul,Oct-Nov-Dec,1.2109841022916497,0.28811255852122125
275,1.3013319647999324,18.190944444444444,4.835693333333333,13.35525111111111,0.7861054187523097,2,May-Jun-Jul,Oct-Nov-Dec,1.295240839368423,0.06018487759267342
276,1.9503623760573563,28.89003333333333,5.300026666666664,23.590006666666667,0.4949803911614271,2,May-Jun-Jul,Sep-Oct-Nov,0.8138044632642736,0.4863696835014835
277,2.7784087360191414,25.994333333333326,0.1403599999999976,25.85397333333333,0.5501198979264713,2,May-Jun-Jul,Aug-Sep-Oct,0.5261037139100192,0.38393699126351405
278,1.0553787411920947,49.5407,25.57669333333333,23.96400666666667,0.2886515531673957,0,May-Jun-Jul,Sep-Oct-Nov,1.6323797389213035,0.8222462123660906
279,1.4039052480531937,17.403944444444434,3.3076933333333294,14.096251111111105,0.8216528181670189,2,May-Jun-Jul,Oct-Nov-Dec,1.1895347537797103,0.02748508078729571
280,0.9760860914098267,36.3966111111111,20.505359999999996,15.891251111111107,0.39289372179033777,0,May-Jun-Jul,Oct-Nov-Dec,1.777287484982109,0.5055186939320894
281,2.3800516008506434,30.9737,3.9696933333333337,27.00400666666667,0.4616820076387387,2,May-Jun-Jul,Sep-Oct-Nov,0.6395270145955851,0.6334637370641227
282,1.169891835629384,28.001611111111107,12.305026666666661,15.696584444444445,0.5106849010672007,2,May-Jun-Jul,Oct-Nov-Dec,1.4577847945373343,0.34908640209552794
283,1.8516974668964408,19.72294444444444,1.437693333333332,18.28525111111111,0.72504387163287,2,May-Jun-Jul,Oct-Nov-Dec,0.8652375652323956,0.10717015922123015
284,1.0059848036928043,37.394944444444434,20.525026666666662,16.869917777777776,0.38240463283064124,0,May-Jun-Jul,Oct-Nov-Dec,1.719983927053456,0.5429062391225072
285,1.1367214460278736,54.49936666666667,26.184359999999998,28.31500666666667,0.26238837026240674,0,May-Jun-Jul,Sep-Oct-Nov,1.504734019521016,0.9707243815689282
286,1.0214801213957594,46.00303333333333,24.72435999999999,21.278673333333337,0.310849067199192,0,May-Jun-Jul,Sep-Oct-Nov,1.6915587968081751,0.7371902176308626
287,2.7058982428736766,33.40599999999999,3.678359999999998,29.727639999999997,0.4280668143447286,0,May-Jun-Jul,Aug-Sep-Oct,0.5442774922268925,0.8101656484125882
288,1.700618501922896,38.094366666666666,11.40536,26.689006666666668,0.37538358689955037,0,May-Jun-Jul,Sep-Oct-Nov,0.9555547122141455,0.777321839179742
289,1.6943056627038822,24.853699999999996,5.357026666666664,19.496673333333334,0.5753670479646895,2,May-Jun-Jul,Sep-Oct-Nov,0.9596740235704974,0.32664473587166587
290,1.290850940605199,49.592699999999994,21.32369333333333,28.269006666666666,0.2883488900584159,0,May-Jun-Jul,Sep-Oct-Nov,1.3069644001835963,0.9447289222092481
291,2.110051093628773,35.60003333333333,7.432359999999999,28.167673333333333,0.4016850171488604,0,May-Jun-Jul,Sep-Oct-Nov,0.7407523563730603,0.7959178933375509
292,2.571353269828517,20.384699999999995,-1.683973333333335,22.06867333333333,0.7015065220483993,2,May-Jun-Jul,Sep-Oct-Nov,0.5806693107393134,0.07046044433015122
293,1.101396537560471,50.5537,25.064026666666663,25.489673333333336,0.2828675250278417,0,May-Jun-Jul,Sep-Oct-Nov,1.5578394732999785,0.8666746116284784
294,1.258297025145842,32.930611111111105,14.106026666666663,18.82458444444444,0.4342464205037192,0,May-Jun-Jul,Oct-Nov-Dec,1.3447068626989676,0.5227559347098009
295,1.3880802022509946,31.063699999999997,11.441359999999998,19.62234,0.46034438911011893,2,May-Jun-Jul,Sep-Oct-Nov,1.2048279724311253,0.4961007504137133
296,2.5058024600005258,20.582033333333335,-1.3413066666666662,21.923340000000003,0.6947807229930311,2,May-Jun-Jul,Sep-Oct-Nov,0.5998420582083741,0.08963921475675514
297,1.0524373848977877,49.5267,25.636026666666666,23.890673333333332,0.28873314797876704,0,May-Jun-Jul,Sep-Oct-Nov,1.637361833784694,0.8204880716440808
298,0.9975392872142901,20.7445,10.14636,10.598139999999999,0.6893393429583746,2,May-Jun-Jul,Nov-Dec-Jan,1.7358113342592907,0.11053867167428537
299,1.0764101764848228,47.256699999999995,24.06602666666666,23.190673333333336,0.3026025939178995,0,May-Jun-Jul,Sep-Oct-Nov,1.5975228052752555,0.7863653879683217
300,1.5807376154359274,44.485366666666664,15.45436,29.031006666666666,0.32145402120997096,0,May-Jun-Jul,Sep-Oct-Nov,1.0395028486092506,0.9416467540546005
301,1.7174227576571597,19.869611111111105,2.3216933333333305,17.547917777777776,0.7196919919586865,2,May-Jun-Jul,Oct-Nov-Dec,0.9447205509278731,0.11439252068246106
302,1.6863312172303897,39.2517,12.062026666666666,27.189673333333335,0.364315430924011,0,May-Jun-Jul,Sep-Oct-Nov,0.9649400627167682,0.8120418540109017
303,1.077515016402058,37.844277777777776,19.547359999999998,18.296917777777775,0.37786425953138375,0,May-Jun-Jul,Oct-Nov-Dec,1.5957358518841591,0.5880450051830243
304,1.1995621287035378,16.78783333333333,5.205359999999999,11.582473333333331,0.8518073604892433,2,May-Jun-Jul,Nov-Dec-Jan,1.4179612998579545,0.02213331814991368
305,1.602087100904523,22.19394444444444,4.4963599999999975,17.69758444444444,0.6443198970690205,2,May-Jun-Jul,Oct-Nov-Dec,1.023635414653782,0.2098848420692972
306,1.9426387832558896,27.134366666666665,4.541359999999999,22.593006666666668,0.5270069567375198,2,May-Jun-Jul,Sep-Oct-Nov,0.817641776145578,0.4157991052347305
307,1.071778070676061,53.384366666666665,26.989693333333335,26.394673333333333,0.26786868315380724,0,May-Jun-Jul,Sep-Oct-Nov,1.6050910122455897,0.908417355821159
308,1.3842639439958961,45.0847,17.952693333333336,27.132006666666665,0.31718077307822834,0,May-Jun-Jul,Sep-Oct-Nov,1.2085661997648698,0.8729807539108579
309,1.2349318533122844,31.054611111111107,13.273026666666665,17.78158444444444,0.4604791201163542,2,May-Jun-Jul,Oct-Nov-Dec,1.373011663586647,0.4569630346638341
310,1.25301039730823,22.237277777777777,7.803693333333332,14.433584444444445,0.6430643239205439,2,May-Jun-Jul,Oct-Nov-Dec,1.3510197312301635,0.18829787569487236
311,1.6591070940334387,23.335277777777776,4.771026666666666,18.564251111111112,0.6128060756841692,2,May-Jun-Jul,Oct-Nov-Dec,0.983256571890739,0.26254396363940985
312,1.8993716335898307,24.6007,3.663693333333331,20.93700666666667,0.5812842723987529,2,May-Jun-Jul,Sep-Oct-Nov,0.8397122656273872,0.31555186113130135
313,1.6072503130942288,42.48636666666667,14.275026666666667,28.21134,0.33657855735683057,0,May-Jun-Jul,Sep-Oct-Nov,1.0198676182184727,0.8895566577062427
314,1.1188100282636404,21.911277777777777,9.416026666666665,12.49525111111111,0.6526319525967095,2,May-Jun-Jul,Oct-Nov-Dec,1.5312561986882165,0.1707612260273619
315,1.4762713961873584,19.464277777777774,3.875359999999997,15.588917777777775,0.7346791986459528,2,May-Jun-Jul,Oct-Nov-Dec,1.1237988225178766,0.09939960502431336
316,1.2408068998041495,19.66894444444444,6.4230266666666616,13.245917777777777,0.7270344395140679,2,May-Jun-Jul,Oct-Nov-Dec,1.3657955140644504,0.10850370253790509
317,1.102391200935016,30.588277777777776,14.832693333333333,15.755584444444443,0.4674993506953463,2,May-Jun-Jul,Oct-Nov-Dec,1.556303824623417,0.40411668205008844
318,1.3868241007275028,34.47003333333333,13.02736,21.44267333333333,0.4148530946203514,0,May-Jun-Jul,Sep-Oct-Nov,1.206031207809796,0.5878196882286228
319,1.5282809342735852,33.790033333333334,11.06236,22.727673333333335,0.42320171332572426,0,May-Jun-Jul,Sep-Oct-Nov,1.0803832977435688,0.5966885519519973
320,1.6168923841340102,45.427033333333334,15.538360000000003,29.888673333333333,0.3147905322161327,0,May-Jun-Jul,Sep-Oct-Nov,1.012874102568682,0.9878260319969877
321,1.08302313081533,28.273277777777768,13.760693333333327,14.51258444444444,0.5057779332270953,2,May-Jun-Jul,Oct-Nov-Dec,1.586848462947124,0.33727280642304475
322,0.9831154747344586,32.05294444444444,17.78136,14.271584444444441,0.4461368603681756,2,May-Jun-Jul,Oct-Nov-Dec,1.7635083293785483,0.40508245716999053
323,1.421181497090052,44.30603333333333,17.12902666666666,27.177006666666667,0.3227551401953534,0,May-Jun-Jul,Sep-Oct-Nov,1.1732133464760814,0.867587218548697
324,1.0276245927828596,27.675611111111103,14.34402666666666,13.331584444444442,0.5167004241600609,2,May-Jun-Jul,Oct-Nov-Dec,1.6805564272590645,0.30995301262290526
325,1.0642483422258224,27.807277777777774,13.790693333333332,14.016584444444442,0.5142538623981333,2,May-Jun-Jul,Oct-Nov-Dec,1.617506651561701,0.3209571556748212
326,1.0066021480425313,51.06903333333334,27.417360000000002,23.651673333333335,0.28001313255064547,0,May-Jun-Jul,Sep-Oct-Nov,1.718820757911028,0.8266907179870181
327,1.4326145162654995,33.4827,12.002026666666664,21.480673333333336,0.4270862266185224,0,May-Jun-Jul,Sep-Oct-Nov,1.1626580770505706,0.5696009076921944
328,2.1084406846382193,27.91903333333333,3.9013599999999986,24.017673333333335,0.5121953840331148,2,May-Jun-Jul,Sep-Oct-Nov,0.7414325886595694,0.45850257137280975
329,1.0198229424810787,27.604277777777767,14.442026666666662,13.162251111111107,0.5180356506741107,2,May-Jun-Jul,Oct-Nov-Dec,1.6945838872763266,0.30656570678537737
330,1.3174592258304176,23.322611111111108,7.713026666666666,15.609584444444442,0.6131388947778385,2,May-Jun-Jul,Oct-Nov-Dec,1.2775091829139993,0.22819379617824792
331,1.4001883299455282,43.50803333333333,17.02236,26.485673333333335,0.32867493436078093,0,May-Jun-Jul,Sep-Oct-Nov,1.1930891925360174,0.8369608868954014
332,1.8615976081628889,34.80103333333333,8.629359999999997,26.17167333333333,0.41090733895832604,0,May-Jun-Jul,Sep-Oct-Nov,0.8598300160638706,0.7019250602112247
333,2.300260748765278,32.7027,5.127359999999998,27.57534,0.4372727634109722,0,May-Jun-Jul,Sep-Oct-Nov,0.6669802925385364,0.7055235223361143
334,2.5202401672816497,23.501033333333332,-0.05264000000000202,23.553673333333336,0.6084838822690066,2,May-Jun-Jul,Sep-Oct-Nov,0.5955224657466709,0.2472978567230029
335,1.2065451603189596,24.60594444444444,9.793693333333332,14.812251111111108,0.5811603790411984,2,May-Jun-Jul,Oct-Nov-Dec,1.4088807360639468,0.2559333954750619
336,1.4669880716817025,39.29703333333333,14.277026666666666,25.020006666666667,0.3638951540871194,0,May-Jun-Jul,Sep-Oct-Nov,1.131867225824465,0.7430860105331516
337,1.205748329127678,20.54694444444444,7.387693333333331,13.159251111111107,0.6959672295150674,2,May-Jun-Jul,Oct-Nov-Dec,1.4099168302485143,0.1348897311984487
338,2.027076385979073,32.469699999999996,6.469693333333328,26.000006666666668,0.440410598188465,0,May-Jun-Jul,Sep-Oct-Nov,0.7772679797332984,0.6432751982996374
339,1.7370019590712944,32.8147,8.66736,24.14734,0.4357803057775936,0,May-Jun-Jul,Sep-Oct-Nov,0.932379363225379,0.6041183104086769
340,2.289400121689787,38.52566666666666,7.792359999999999,30.73330666666666,0.371181117350338,0,May-Jun-Jul,Aug-Sep-Oct,0.6708646725949455,0.9783916766844379
341,2.1672245470103824,27.810699999999994,3.533026666666661,24.277673333333333,0.5141905813230161,2,May-Jun-Jul,Sep-Oct-Nov,0.7172005375531927,0.4577248138548742
342,1.5782541892302284,31.987366666666667,9.719026666666663,22.268340000000002,0.44705149220369295,2,May-Jun-Jul,Sep-Oct-Nov,1.0413906658700929,0.5501390457678814
343,1.4813020588604657,24.27094444444444,6.693359999999998,17.57758444444444,0.5891818521002481,2,May-Jun-Jul,Oct-Nov-Dec,1.1194578515258617,0.2797281357297901
344,2.880291269860867,31.491088888888882,2.2374488888888875,29.253639999999994,0.45409671448501493,2,Apr-May-Jun,Aug-Sep-Oct,0.5021488972444252,0.7198987469313257
345,1.3495280199204776,43.53736666666667,17.69936,25.83800666666667,0.32845348937808977,0,May-Jun-Jul,Sep-Oct-Nov,1.2435544842512263,0.817392616662128
346,1.111977993227219,28.08694444444444,13.196026666666663,14.890917777777778,0.5091333458605719,2,May-Jun-Jul,Oct-Nov-Dec,1.5415873566332057,0.3387066722413191
347,1.5333929286112837,39.465033333333324,13.62402666666666,25.841006666666665,0.3623460768224362,0,May-Jun-Jul,Sep-Oct-Nov,1.076298285320525,0.7691845542746052
348,1.084903470634011,29.272611111111104,14.325359999999995,14.94725111111111,0.4885112553069139,2,May-Jun-Jul,Oct-Nov-Dec,1.5838286197042954,0.36419713162780243
